1,1778240244,909119,0.113281,-0.210938,-9.792969
1,1778240244,917017,-0.042969,-0.250000,-9.789062
1,1778240244,922593,0.035156,-0.250000,-9.714844
1,1778240244,929645,0.226562,-0.132812,-9.832031
1,1778240244,939441,0.035156,-0.328125,-9.792969
1,1778240244,947866,0.035156,-0.210938,-9.714844
2,1778240244,955243,0.017578,-0.001953,-0.001953
1,1778240244,958484,0.035156,-0.402344,-9.792969
1,1778240244,961762,0.113281,-0.019531,-9.832031
1,1778240244,970513,0.113281,-0.328125,-9.753906
1,1778240244,977852,0.113281,-0.250000,-9.792969
0,1778240245,57.740135,12.041836,14.500000,0.053708,12
1,1778240245,4479,0.035156,-0.250000,-9.714844
1,1778240245,10846,0.074219,-0.210938,-9.675781
1,1778240245,23011,0.113281,-0.171875,-9.750000
1,1778240245,29342,-0.042969,-0.328125,-9.750000
1,1778240245,34732,0.148438,-0.289062,-9.828125
1,1778240245,43842,-0.003906,-0.171875,-9.792969
1,1778240245,49726,0.074219,-0.363281,-9.710938
1,1778240245,57374,0.074219,-0.171875,-9.792969
1,1778240245,65346,0.148438,-0.289062,-9.750000
2,1778240245,71544,-0.003906,-0.009766,-0.003906
1,1778240245,74774,0.074219,-0.289062,-9.750000
1,1778240245,83981,0.113281,-0.132812,-9.753906
1,1778240245,88876,0.035156,-0.328125,-9.597656
1,1778240245,96464,0.074219,-0.210938,-9.750000
1,1778240245,105097,0.035156,-0.171875,-9.828125
1,1778240245,113994,0.113281,-0.210938,-9.792969
2,1778240245,121367,0.011719,0.001953,0.000000
1,1778240245,126726,0.035156,-0.289062,-9.753906
1,1778240245,129364,0.074219,-0.210938,-9.828125
1,1778240245,136606,0.074219,-0.328125,-9.750000
1,1778240245,143440,0.074219,-0.171875,-9.753906
1,1778240245,153688,0.148438,-0.210938,-9.789062
1,1778240245,160566,0.074219,-0.289062,-9.789062
1,1778240245,168513,0.113281,-0.250000,-9.792969
2,1778240245,172040,0.011719,-0.003906,-0.003906
1,1778240245,175969,0.074219,-0.289062,-9.789062
1,1778240245,183206,0.074219,-0.210938,-9.789062
1,1778240245,195877,0.035156,-0.250000,-9.792969
1,1778240245,198386,0.035156,-0.250000,-9.792969
1,1778240245,206628,0.148438,-0.210938,-9.710938
1,1778240245,214962,0.035156,-0.328125,-9.753906
2,1778240245,221212,0.007812,0.003906,0.003906
1,1778240245,225830,0.035156,-0.328125,-9.714844
1,1778240245,233094,0.113281,-0.058594,-9.792969
1,1778240245,238015,0.074219,-0.402344,-9.789062
1,1778240245,245520,0.074219,-0.171875,-9.832031
1,1778240245,254595,0.074219,-0.328125,-9.710938
1,1778240245,264668,0.187500,-0.328125,-9.832031
1,1778240245,269377,0.148438,-0.210938,-9.789062
2,1778240245,271887,0.003906,-0.005859,0.000000
1,1778240245,277551,-0.003906,-0.328125,-9.750000
1,1778240245,284477,0.035156,-0.171875,-9.750000
1,1778240245,292898,0.074219,-0.171875,-9.753906
1,1778240245,302551,-0.042969,-0.289062,-9.750000
1,1778240245,308620,0.148438,-0.250000,-9.867188
1,1778240245,316415,-0.003906,-0.210938,-9.867188
2,1778240245,320927,0.001953,0.001953,0.000000
1,1778240245,325549,0.074219,-0.289062,-9.750000
1,1778240245,333432,0.113281,-0.210938,-9.832031
1,1778240245,339314,0.035156,-0.171875,-9.789062
1,1778240245,348163,0.035156,-0.363281,-9.714844
1,1778240245,355668,0.113281,-0.210938,-9.753906
1,1778240245,367678,0.113281,-0.171875,-9.828125
2,1778240245,371184,0.009766,0.005859,0.000000
1,1778240245,373696,0.035156,-0.402344,-9.792969
1,1778240245,377925,0.074219,-0.058594,-9.789062
1,1778240245,387340,-0.003906,-0.480469,-9.753906
1,1778240245,395702,-0.003906,-0.210938,-9.867188
1,1778240245,402916,0.148438,-0.250000,-9.750000
1,1778240245,414160,-0.042969,-0.250000,-9.789062
1,1778240245,417952,0.035156,-0.328125,-9.792969
2,1778240245,420458,0.007812,-0.015625,0.003906
3,1778240245,424079,-0.837402,-0.546387,0.005432,0.013672
1,1778240245,427293,0.113281,-0.289062,-9.792969
1,1778240245,434863,0.035156,-0.210938,-9.792969
1,1778240245,443956,-0.003906,-0.250000,-9.750000
1,1778240245,449566,-0.003906,-0.250000,-9.750000
1,1778240245,457218,0.035156,-0.328125,-9.832031
1,1778240245,465815,-0.003906,-0.289062,-9.750000
2,1778240245,470337,0.009766,0.011719,-0.007812
1,1778240245,474266,0.187500,-0.250000,-9.832031
1,1778240245,483393,0.074219,-0.210938,-9.750000
1,1778240245,487615,0.074219,-0.289062,-9.710938
1,1778240245,497044,0.074219,-0.289062,-9.750000
1,1778240245,503933,0.035156,-0.289062,-9.753906
1,1778240245,514032,0.113281,-0.328125,-9.792969
1,1778240245,519592,0.035156,-0.210938,-9.753906
3,1778240245,533403,-0.836792,-0.547241,0.005554,0.013916
1,1778240245,538317,-0.078125,-0.363281,-9.792969
1,1778240245,544443,0.074219,-0.210938,-9.710938
1,1778240245,553563,0.035156,-0.289062,-9.753906
1,1778240245,559221,0.113281,-0.210938,-9.753906
1,1778240245,567420,0.035156,-0.171875,-9.750000
2,1778240245,570429,-0.009766,0.003906,0.000000
1,1778240245,576038,0.074219,-0.328125,-9.828125
1,1778240245,582696,0.035156,-0.210938,-9.753906
1,1778240245,593057,0.113281,-0.250000,-9.753906
1,1778240245,597247,0.148438,-0.210938,-9.828125
1,1778240245,605953,0.113281,-0.210938,-9.753906
1,1778240245,614282,0.074219,-0.328125,-9.750000
2,1778240245,620488,-0.003906,-0.007812,0.001953
1,1778240245,625119,0.148438,-0.210938,-9.828125
1,1778240245,633041,0.074219,-0.328125,-9.789062
1,1778240245,637954,0.113281,-0.210938,-9.792969
1,1778240245,646206,-0.003906,-0.289062,-9.710938
1,1778240245,654499,-0.042969,-0.250000,-9.750000
1,1778240245,663456,0.074219,-0.289062,-9.750000
1,1778240245,669001,0.074219,-0.097656,-9.753906
2,1778240245,671504,0.011719,0.005859,0.000000
1,1778240245,675692,0.035156,-0.328125,-9.832031
1,1778240245,684697,0.148438,-0.250000,-9.750000
1,1778240245,693779,0.074219,-0.171875,-9.792969
1,1778240245,708446,0.074219,-0.363281,-9.789062
1,1778240245,710952,0.035156,-0.171875,-9.750000
1,1778240245,716541,0.035156,-0.328125,-9.753906
2,1778240245,720050,0.013672,-0.001953,-0.005859
3,1778240245,723699,-0.835754,-0.548889,0.005676,0.013977
1,1778240245,726883,0.148438,-0.250000,-9.789062
1,1778240245,732116,0.074219,-0.210938,-9.750000
1,1778240245,738836,0.035156,-0.289062,-9.832031
1,1778240245,747721,0.113281,-0.250000,-9.753906
1,1778240245,755215,0.035156,-0.328125,-9.753906
1,1778240245,762942,-0.003906,-0.328125,-9.789062
2,1778240245,770330,0.005859,-0.003906,0.001953
1,1778240245,773553,0.074219,-0.250000,-9.828125
1,1778240245,778258,0.113281,-0.328125,-9.792969
1,1778240245,787138,0.035156,-0.328125,-9.753906
1,1778240245,794733,-0.003906,-0.250000,-9.675781
1,1778240245,802428,0.148438,-0.289062,-9.789062
1,1778240245,812933,0.113281,-0.210938,-9.753906
1,1778240245,817856,0.035156,-0.250000,-9.753906
2,1778240245,820368,-0.007812,0.003906,-0.001953
3,1778240245,824031,-0.835205,-0.549744,0.005859,0.014038
1,1778240245,827288,-0.003906,-0.402344,-9.828125
1,1778240245,834732,0.113281,-0.171875,-9.789062
1,1778240245,841270,-0.003906,-0.328125,-9.789062
1,1778240245,851992,0.113281,-0.328125,-9.832031
1,1778240245,863420,0.113281,-0.171875,-9.750000
1,1778240245,866667,0.035156,-0.289062,-9.753906
2,1778240245,869691,0.007812,-0.001953,0.000000
1,1778240245,872899,0.074219,-0.363281,-9.710938
1,1778240245,882270,0.074219,-0.132812,-9.789062
1,1778240245,888142,0.074219,-0.363281,-9.789062
1,1778240245,895913,0.074219,-0.250000,-9.750000
1,1778240245,905223,0.074219,-0.289062,-9.750000
1,1778240245,912395,0.113281,-0.289062,-9.792969
2,1778240245,919813,0.015625,-0.001953,-0.001953
1,1778240245,925146,0.074219,-0.250000,-9.789062
1,1778240245,927936,0.035156,-0.289062,-9.753906
1,1778240245,935610,0.074219,-0.250000,-9.710938
1,1778240245,943941,0.113281,-0.289062,-9.792969
1,1778240245,953067,0.074219,-0.250000,-9.789062
1,1778240245,958715,0.074219,-0.171875,-9.792969
1,1778240245,966915,0.074219,-0.328125,-9.789062
2,1778240245,969417,0.017578,-0.001953,-0.011719
1,1778240245,974981,-0.042969,-0.289062,-9.828125
1,1778240245,982845,0.035156,-0.289062,-9.792969
1,1778240245,992409,0.074219,-0.328125,-9.789062
1,1778240245,998277,0.035156,-0.328125,-9.832031
1,1778240246,5526,0.035156,-0.289062,-9.714844
0,1778240246,57.740135,12.041838,14.300000,0.055560,12
1,1778240246,7642,0.148438,-0.250000,-9.867188
2,1778240246,20138,0.015625,-0.001953,0.003906
1,1778240246,24053,-0.003906,-0.289062,-9.789062
1,1778240246,27936,0.074219,-0.289062,-9.789062
1,1778240246,31180,0.035156,-0.328125,-9.714844
1,1778240246,40138,0.035156,-0.402344,-9.871094
1,1778240246,46976,0.035156,-0.363281,-9.753906
1,1778240246,56320,0.074219,-0.289062,-9.750000
1,1778240246,61865,-0.003906,-0.363281,-9.789062
2,1778240246,65097,0.011719,-0.005859,0.000000
1,1778240246,70027,0.113281,-0.328125,-9.753906
1,1778240246,78738,0.113281,-0.289062,-9.753906
1,1778240246,85573,-0.003906,-0.328125,-9.750000
1,1778240246,95831,0.074219,-0.441406,-9.753906
1,1778240246,101722,0.113281,-0.210938,-9.753906
1,1778240246,110625,-0.003906,-0.363281,-9.789062
2,1778240246,114136,0.013672,0.003906,-0.003906
1,1778240246,119508,0.074219,-0.250000,-9.750000
1,1778240246,125253,-0.042969,-0.250000,-9.675781
1,1778240246,134805,0.187500,-0.363281,-9.792969
1,1778240246,140879,-0.078125,-0.250000,-9.792969
1,1778240246,149127,0.035156,-0.402344,-9.832031
1,1778240246,156187,-0.117188,-0.210938,-9.597656
2,1778240246,163563,0.050781,0.000000,0.000000
1,1778240246,166781,0.148438,-0.289062,-9.789062
1,1778240246,171558,-0.042969,-0.171875,-9.792969
1,1778240246,182905,0.187500,-0.328125,-9.792969
1,1778240246,187745,-0.003906,-0.402344,-9.789062
1,1778240246,196144,0.035156,-0.097656,-9.750000
1,1778240246,206182,0.148438,-0.171875,-9.792969
1,1778240246,210415,-0.003906,-0.363281,-9.789062
2,1778240246,212918,0.181641,0.013672,-0.009766
3,1778240246,217306,-0.832947,-0.552979,0.008728,0.018250
1,1778240246,220519,0.148438,-0.058594,-9.902344
1,1778240246,226874,-0.042969,-0.019531,-9.750000
1,1778240246,234169,0.113281,-0.132812,-9.753906
1,1778240246,245572,0.187500,0.476562,-9.941406
1,1778240246,250476,-0.117188,-0.746094,-9.554688
1,1778240246,258507,0.226562,0.058594,-9.871094
2,1778240246,263018,0.470703,0.054688,-0.013672
1,1778240246,266247,-0.347656,-0.519531,-9.558594
1,1778240246,276098,-0.078125,0.132812,-9.671875
1,1778240246,281646,-0.269531,-0.632812,-9.515625
1,1778240246,290059,-0.003906,-0.402344,-9.867188
1,1778240246,297215,-0.425781,-0.593750,-9.792969
1,1778240246,306312,0.035156,0.593750,-9.636719
2,1778240246,313177,1.197266,0.414062,-0.021484
1,1778240246,317806,-0.042969,-0.132812,-10.058594
1,1778240246,320353,-0.425781,-0.132812,-9.792969
1,1778240246,328609,-0.234375,-0.097656,-9.593750
1,1778240246,337689,-0.464844,-0.402344,-9.902344
1,1778240246,349512,-0.730469,1.472656,-11.972656
1,1778240246,355755,-0.578125,-1.093750,-10.441406
1,1778240246,360673,0.800781,-0.019531,-12.011719
2,1778240246,363174,3.792969,2.355469,-0.068359
1,1778240246,368799,-0.578125,-0.902344,-12.085938
1,1778240246,375763,-0.234375,-4.347656,-9.367188
1,1778240246,384179,1.031250,-3.890625,-8.750000
1,1778240246,391207,3.406250,-5.726562,-8.332031
1,1778240246,399546,6.316406,-6.992188,-8.023438
2,1778240246,415151,11.597656,6.960938,-1.134766
1,1778240246,421511,10.300781,-14.464844,1.816406
1,1778240246,425320,-16.589844,-7.222656,-34.843750
1,1778240246,430879,2.523438,-5.000000,-28.976562
1,1778240246,438226,8.460938,7.832031,-17.644531
1,1778240246,446102,4.671875,-0.402344,-13.460938
1,1778240246,457370,4.937500,-0.593750,-15.074219
1,1778240246,461752,3.902344,-4.117188,-15.109375
2,1778240246,465001,1.140625,0.773438,-0.699219
1,1778240246,469903,4.441406,-4.156250,-12.667969
1,1778240246,478807,6.164062,-7.105469,-11.746094
1,1778240246,485643,3.253906,-1.667969,-16.417969
1,1778240246,494758,2.714844,-1.859375,-15.230469
1,1778240246,501140,3.710938,-2.203125,-14.078125
1,1778240246,514243,4.554688,-3.121094,-13.160156
1,1778240246,519871,6.355469,-4.500000,-12.050781
1,1778240246,531352,2.410156,-2.050781,-15.492188
1,1778240246,534594,2.871094,-0.328125,-14.960938
1,1778240246,539981,1.605469,-0.363281,-15.191406
1,1778240246,548172,1.414062,1.089844,-12.628906
1,1778240246,557239,0.609375,3.964844,-7.761719
2,1778240246,562291,5.560547,5.203125,0.039062
1,1778240246,566223,3.675781,2.625000,-7.875000
1,1778240246,574149,-1.878906,5.496094,0.402344
1,1778240246,580224,-1.535156,0.554688,-3.660156
1,1778240246,587232,1.335938,-1.628906,-2.164062
1,1778240246,596311,0.570312,-0.976562,-1.589844
1,1778240246,613536,0.839844,-1.589844,-2.089844
3,1778240246,618171,-0.543640,-0.353149,-0.016296,0.761230
1,1778240246,621017,0.722656,-2.125000,-2.433594
1,1778240246,627024,0.304688,-1.820312,-2.050781
1,1778240246,634932,0.304688,-1.628906,-2.164062
1,1778240246,644013,0.378906,-1.628906,-2.363281
1,1778240246,650080,0.113281,-1.628906,-2.363281
1,1778240246,659339,0.148438,-1.628906,-2.324219
2,1778240246,662344,6.214844,4.423828,-2.382812
1,1778240246,665560,0.265625,-1.707031,-2.281250
1,1778240246,674656,0.113281,-1.742188,-2.164062
1,1778240246,684164,0.148438,-1.707031,-2.125000
1,1778240246,689102,0.148438,-1.667969,-2.164062
1,1778240246,697778,0.187500,-1.707031,-2.246094
2,1778240246,713307,6.437500,4.044922,-2.544922
1,1778240246,718953,1.300781,-1.585938,-1.363281
1,1778240246,721451,17.316406,-1.054688,12.351562
1,1778240246,729386,10.992188,-1.550781,6.531250
1,1778240246,737600,3.902344,-3.046875,0.937500
1,1778240246,744982,5.742188,-2.968750,1.589844
1,1778240246,755085,5.894531,-3.429688,1.781250
1,1778240246,759991,51.250000,-7.453125,58.402344
2,1778240246,762495,6.822266,11.972656,-2.523438
1,1778240246,766689,-3.566406,-9.058594,75.597656
1,1778240246,775727,-53.636719,-16.644531,43.609375
1,1778240246,784814,-18.738281,-4.156250,12.695312
1,1778240246,793907,0.839844,-1.246094,-10.292969
1,1778240246,798812,-1.191406,1.855469,-13.960938
2,1778240246,814827,8.974609,11.164062,-2.865234
1,1778240246,821221,-12.757812,17.371094,-6.687500
1,1778240246,824323,-7.011719,9.371094,-4.156250
1,1778240246,830162,-2.644531,3.082031,-3.734375
1,1778240246,838533,1.222656,-1.515625,-2.625000
1,1778240246,846538,1.875000,-2.585938,-2.589844
1,1778240246,854797,2.257812,-2.707031,-2.433594
2,1778240246,862183,3.468750,7.232422,-3.628906
1,1778240246,866127,1.757812,-2.394531,-2.589844
1,1778240246,868643,1.605469,-2.281250,-2.550781
1,1778240246,877738,1.718750,-2.433594,-2.546875
1,1778240246,889478,1.566406,-2.433594,-2.664062
1,1778240246,894204,1.566406,-2.433594,-2.507812
1,1778240246,901012,1.566406,-2.433594,-2.585938
1,1778240246,911021,1.492188,-2.472656,-2.625000
2,1778240246,915021,3.890625,6.998047,-3.687500
1,1778240246,920380,1.527344,-2.472656,-2.550781
1,1778240246,924115,1.492188,-2.507812,-2.628906
1,1778240246,935072,1.453125,-2.507812,-2.546875
1,1778240246,939275,1.453125,-2.546875,-2.550781
1,1778240246,948689,1.375000,-2.507812,-2.511719
1,1778240246,955432,1.375000,-2.507812,-2.472656
2,1778240246,961655,4.287109,6.695312,-3.781250
1,1778240246,965599,1.300781,-2.507812,-2.511719
1,1778240246,973546,1.300781,-2.472656,-2.507812
1,1778240246,979635,1.261719,-2.511719,-2.472656
1,1778240246,987142,1.183594,-2.511719,-2.394531
1,1778240246,995727,1.183594,-2.511719,-2.433594
0,1778240247,57.740128,12.041860,14.800000,7.804328,12
2,1778240247,11302,4.671875,6.349609,-3.888672
1,1778240247,16931,1.070312,-2.507812,-2.433594
1,1778240247,19433,1.031250,-2.546875,-2.394531
1,1778240247,25043,0.992188,-2.546875,-2.394531
1,1778240247,31771,0.953125,-2.511719,-2.394531
1,1778240247,42763,0.992188,-2.429688,-2.394531
1,1778240247,46963,1.261719,-2.050781,-2.433594
1,1778240247,58593,2.371094,-0.785156,-2.468750
2,1778240247,61835,4.748047,6.189453,-4.066406
1,1778240247,65805,14.019531,12.390625,-4.425781
1,1778240247,72219,36.082031,21.777344,-15.765625
1,1778240247,82103,7.199219,-19.636719,-10.324219
1,1778240247,87040,4.593750,-49.167969,-37.601562
1,1778240247,95227,8.347656,-78.011719,-76.710938
2,1778240247,111722,-0.435547,8.488281,-7.173828
1,1778240247,117337,27.621094,-23.695312,7.218750
1,1778240247,120565,3.292969,-5.269531,-2.585938
1,1778240247,126627,4.324219,-2.968750,-3.316406
1,1778240247,132960,4.558594,-2.242188,-3.125000
1,1778240247,141407,3.675781,-3.121094,-4.738281
1,1778240247,153834,4.132812,-3.277344,-3.660156
1,1778240247,156368,4.097656,-3.390625,-3.738281
2,1778240247,158872,-1.361328,8.568359,-6.093750
1,1778240247,164954,4.058594,-3.121094,-3.964844
1,1778240247,174129,4.214844,-2.968750,-3.199219
1,1778240247,181361,4.097656,-2.777344,-3.699219
1,1778240247,191617,3.902344,-2.664062,-3.468750
1,1778240247,196530,4.015625,-2.738281,-3.429688
1,1778240247,210641,3.867188,-2.703125,-3.738281
1,1778240247,216308,3.898438,-2.816406,-3.660156
1,1778240247,221038,3.980469,-2.894531,-3.929688
1,1778240247,227754,4.976562,-2.816406,-3.316406
1,1778240247,239381,8.843750,-2.242188,0.093750
1,1778240247,244253,10.230469,-2.089844,1.816406
1,1778240247,251501,8.269531,-2.394531,-0.402344
2,1778240247,260047,-0.246094,9.476562,-5.695312
1,1778240247,263266,6.507812,-2.855469,-3.468750
1,1778240247,267067,16.312500,1.281250,-4.003906
1,1778240247,275973,27.730469,16.796875,-1.667969
1,1778240247,283531,24.550781,27.488281,0.285156
1,1778240247,292314,15.664062,16.261719,1.242188
1,1778240247,302418,4.019531,1.054688,-0.097656
1,1778240247,306174,5.167969,0.171875,0.324219
2,1778240247,308677,-2.593750,8.412109,-0.720703
3,1778240247,312295,-0.021912,-0.486938,-0.329651,0.808533
1,1778240247,315506,5.625000,0.324219,0.593750
1,1778240247,323076,5.625000,-0.019531,0.171875
1,1778240247,330304,5.125000,-0.289062,-0.980469
1,1778240247,337302,4.703125,-0.441406,-1.820312
1,1778240247,345685,4.742188,-0.328125,-1.859375
1,1778240247,360289,4.941406,-0.441406,-1.707031
1,1778240247,365240,5.402344,-0.363281,-1.132812
1,1778240247,371606,5.703125,-0.328125,-0.980469
1,1778240247,375806,5.859375,-0.363281,-1.171875
1,1778240247,385185,5.859375,-0.402344,-1.554688
1,1778240247,394001,5.507812,-0.519531,-2.050781
1,1778240247,401732,4.132812,-0.671875,-1.781250
2,1778240247,416447,-0.281250,10.437500,-1.337891
1,1778240247,421367,-38.503906,-6.109375,64.906250
1,1778240247,425178,-42.332031,1.781250,68.507812
1,1778240247,432027,-16.320312,7.679688,22.039062
1,1778240247,441838,-2.226562,4.003906,3.464844
1,1778240247,447493,0.722656,0.593750,-0.785156
1,1778240247,460526,1.492188,-0.632812,-1.742188
1,1778240247,465489,1.414062,-0.441406,-1.707031
1,1778240247,470727,1.300781,-0.328125,-1.859375
1,1778240247,481730,1.261719,-0.328125,-1.746094
1,1778240247,486642,1.109375,-0.250000,-1.742188
1,1778240247,494807,0.800781,-0.097656,-1.746094
1,1778240247,503628,0.074219,0.285156,-1.781250
2,1778240247,508654,-0.984375,5.781250,-1.371094
1,1778240247,513289,-0.656250,0.746094,-1.746094
1,1778240247,517585,-1.765625,1.281250,-1.589844
1,1778240247,526418,-3.949219,2.507812,-1.398438
1,1778240247,533419,-9.160156,5.035156,-0.785156
1,1778240247,541753,-18.390625,7.871094,-0.058594
1,1778240247,558203,-25.664062,6.300781,1.089844
2,1778240247,562214,-2.376953,2.902344,-0.857422
1,1778240247,565475,-20.875000,-2.664062,1.625000
1,1778240247,572974,-14.753906,-10.132812,2.085938
1,1778240247,580898,-11.574219,-9.097656,1.816406
1,1778240247,591858,-13.527344,-6.378906,0.437500
1,1778240247,603889,-11.800781,-3.621094,0.054688
1,1778240247,606638,-10.882812,-1.859375,-0.175781
3,1778240247,611292,0.232727,0.416443,-0.362366,0.800659
1,1778240247,615177,-10.230469,-0.863281,-0.250000
1,1778240247,620407,-9.421875,-0.019531,-0.175781
1,1778240247,630667,-8.390625,0.976562,0.015625
1,1778240247,635543,-7.507812,2.699219,0.324219
1,1778240247,643780,-7.085938,3.964844,0.593750
1,1778240247,651678,-6.320312,6.222656,0.785156
2,1778240247,659045,0.750000,-1.582031,-0.066406
1,1778240247,662254,-5.941406,7.179688,0.898438
1,1778240247,666944,-5.519531,6.761719,0.785156
1,1778240247,675324,-5.937500,4.882812,0.628906
1,1778240247,683544,-7.164062,2.468750,0.593750
1,1778240247,690380,-8.128906,0.937500,0.515625
1,1778240247,707920,-8.316406,0.515625,0.246094
2,1778240247,711938,-1.560547,-1.652344,0.044922
1,1778240247,716601,-8.656250,0.324219,0.363281
1,1778240247,721451,-9.460938,-0.171875,0.593750
1,1778240247,730579,-10.503906,-1.128906,0.937500
1,1778240247,737335,-11.496094,-2.203125,1.589844
1,1778240247,745793,-12.257812,-3.007812,3.042969
1,1778240247,753881,-13.406250,-3.160156,7.140625
2,1778240247,757852,0.193359,-4.667969,-0.138672
1,1778240247,761083,-13.222656,-2.507812,12.312500
1,1778240247,772747,-11.035156,-1.015625,17.101562
1,1778240247,775768,-10.730469,0.441406,19.519531
1,1778240247,784403,-8.890625,0.402344,13.382812
1,1778240247,793116,-5.328125,0.093750,8.871094
2,1778240247,810221,-0.007812,-3.828125,-0.214844
1,1778240247,815868,-1.652344,-0.632812,3.808594
1,1778240247,819091,-1.304688,-0.554688,2.128906
1,1778240247,824699,-1.187500,-0.363281,1.128906
1,1778240247,831118,-1.148438,-0.132812,1.050781
1,1778240247,840220,-1.496094,-0.019531,1.855469
1,1778240247,847015,-2.417969,-0.019531,3.617188
1,1778240247,854557,-3.566406,-0.019531,5.496094
2,1778240247,858062,0.595703,-4.876953,0.160156
1,1778240247,862907,-4.332031,0.019531,6.835938
1,1778240247,870599,-4.484375,0.132812,7.406250
1,1778240247,880058,-3.910156,0.363281,7.527344
1,1778240247,885458,-1.382812,0.593750,8.910156
1,1778240247,894842,13.750000,1.281250,29.820312
2,1778240247,910898,0.544922,-0.773438,-0.052734
1,1778240247,916547,11.640625,1.246094,29.585938
1,1778240247,919706,8.234375,0.667969,14.613281
1,1778240247,925793,2.371094,0.132812,3.160156
1,1778240247,933298,-0.500000,0.132812,-0.863281
1,1778240247,941913,-0.042969,-0.058594,-0.136719
1,1778240247,950369,0.992188,-0.097656,1.167969
1,1778240247,962839,3.789062,-0.097656,5.691406
1,1778240247,966415,7.046875,-0.097656,11.589844
1,1778240247,973138,7.238281,-0.019531,13.539062
1,1778240247,980996,4.515625,0.058594,11.046875
1,1778240247,990031,1.375000,0.019531,8.710938
1,1778240247,996093,0.992188,0.019531,10.285156
1,1778240248,4473,3.214844,0.171875,13.621094
0,1778240248,57.740128,12.041872,14.900000,1.481600,12
2,1778240248,3534,1.726562,-0.099609,-0.257812
1,1778240248,8179,4.058594,0.402344,13.660156
1,1778240248,14432,1.835938,0.441406,9.742188
1,1778240248,25358,-0.347656,0.285156,6.562500
1,1778240248,30277,-1.191406,0.210938,6.218750
1,1778240248,38439,-1.265625,0.250000,7.683594
1,1778240248,45624,-1.421875,0.324219,9.292969
2,1778240248,52995,2.308594,0.443359,0.068359
1,1778240248,56198,-1.996094,0.632812,9.941406
1,1778240248,60912,-2.839844,1.054688,9.820312
1,1778240248,69271,-3.718750,1.742188,9.359375
1,1778240248,76893,-5.058594,3.238281,8.328125
1,1778240248,84817,-5.214844,4.500000,8.289062
1,1778240248,98764,-4.484375,5.152344,9.054688
1,1778240248,101265,-4.253906,5.417969,8.976562
3,1778240248,106614,0.205444,-0.025208,-0.393127,0.895874
1,1778240248,109782,-4.601562,5.878906,7.910156
1,1778240248,121218,-4.601562,6.378906,6.914062
1,1778240248,125600,-3.871094,6.878906,6.644531
1,1778240248,135393,-2.570312,6.683594,6.835938
1,1778240248,140306,-1.304688,6.222656,7.062500
1,1778240248,147926,-0.500000,5.535156,7.261719
2,1778240248,152463,-0.064453,-0.410156,1.818359
1,1778240248,156394,-0.078125,4.843750,7.449219
1,1778240248,165057,0.304688,4.230469,7.750000
1,1778240248,170929,0.570312,4.078125,7.984375
1,1778240248,179273,0.839844,4.308594,8.171875
1,1778240248,186780,1.144531,4.843750,8.593750
1,1778240248,195139,1.335938,5.613281,9.058594
2,1778240248,202045,0.277344,-0.539062,1.158203
1,1778240248,206736,1.492188,6.261719,9.593750
1,1778240248,209760,1.492188,6.835938,9.859375
1,1778240248,218679,1.683594,7.296875,10.207031
1,1778240248,225613,1.835938,7.679688,10.093750
1,1778240248,234019,2.105469,7.679688,9.480469
1,1778240248,244556,2.105469,6.992188,8.523438
1,1778240248,249401,1.796875,5.917969,7.722656
2,1778240248,251911,-0.142578,0.023438,-0.105469
1,1778240248,257926,1.492188,5.113281,7.718750
1,1778240248,265913,0.953125,4.500000,8.210938
1,1778240248,275029,0.378906,4.039062,8.832031
1,1778240248,280630,-0.117188,3.773438,9.292969
1,1778240248,292067,-0.464844,3.582031,9.359375
1,1778240248,297669,-0.656250,3.390625,9.136719
2,1778240248,302179,-0.134766,0.126953,-0.134766
1,1778240248,307553,-0.847656,3.273438,8.828125
1,1778240248,313887,-0.960938,3.238281,8.558594
1,1778240248,319930,-1.000000,3.273438,8.488281
1,1778240248,328833,-1.000000,3.351562,8.523438
1,1778240248,336339,-0.960938,3.503906,8.632812
1,1778240248,345185,-0.808594,3.695312,8.750000
2,1778240248,352083,0.041016,-0.068359,0.083984
1,1778240248,355290,-0.500000,3.847656,8.828125
1,1778240248,359066,-0.234375,4.003906,8.828125
1,1778240248,367069,0.074219,4.117188,8.828125
1,1778240248,375664,0.265625,4.269531,8.710938
1,1778240248,384069,0.378906,4.460938,8.636719
1,1778240248,390504,0.417969,4.578125,8.671875
1,1778240248,398237,0.417969,4.652344,8.714844
2,1778240248,401739,0.029297,-0.019531,0.031250
3,1778240248,405374,0.214905,-0.053894,-0.282471,0.933350
1,1778240248,408589,0.378906,4.730469,8.750000
1,1778240248,413817,0.226562,4.652344,8.753906
1,1778240248,424746,0.113281,4.460938,8.753906
1,1778240248,429656,-0.003906,4.269531,8.710938
1,1778240248,437828,-0.117188,4.078125,8.714844
1,1778240248,446327,-0.195312,3.964844,8.714844
2,1778240248,458215,-0.039062,0.023438,-0.021484
1,1778240248,460721,-0.269531,3.886719,8.750000
1,1778240248,463954,-0.308594,3.847656,8.789062
1,1778240248,468835,-0.308594,3.886719,8.789062
1,1778240248,477762,-0.269531,3.964844,8.750000
1,1778240248,484833,-0.156250,4.078125,8.753906
1,1778240248,494957,-0.078125,4.195312,8.675781
1,1778240248,499956,-0.003906,4.230469,8.714844
