0,1778241869,57.740154,12.041782,16.799999,0.138900,5
1,1778241988,89195,0.343750,-0.628906,-9.691406
1,1778241988,97365,0.343750,-0.628906,-9.691406
1,1778241988,106681,0.382812,-0.628906,-9.691406
1,1778241988,112263,0.343750,-0.628906,-9.691406
1,1778241988,120396,0.343750,-0.628906,-9.730469
2,1778241988,124504,0.000000,0.000000,0.000000
1,1778241988,128436,0.343750,-0.628906,-9.730469
1,1778241988,137309,0.343750,-0.628906,-9.730469
1,1778241988,147293,0.343750,-0.628906,-9.730469
1,1778241988,151915,0.343750,-0.628906,-9.691406
1,1778241988,160595,0.343750,-0.628906,-9.691406
1,1778241988,167663,0.343750,-0.628906,-9.730469
2,1778241988,175152,0.000000,0.000000,0.000000
1,1778241988,179794,0.343750,-0.628906,-9.730469
1,1778241988,186297,0.343750,-0.589844,-9.730469
1,1778241988,197839,0.343750,-0.628906,-9.691406
1,1778241988,201090,0.343750,-0.589844,-9.691406
1,1778241988,206792,0.343750,-0.589844,-9.730469
1,1778241988,216681,0.382812,-0.628906,-9.730469
1,1778241988,221696,0.343750,-0.628906,-9.730469
2,1778241988,225577,0.000000,0.000000,0.000000
1,1778241988,230194,0.343750,-0.628906,-9.691406
1,1778241988,238612,0.343750,-0.589844,-9.691406
1,1778241988,246747,0.343750,-0.628906,-9.691406
1,1778241988,256840,0.343750,-0.628906,-9.730469
1,1778241988,261848,0.343750,-0.628906,-9.691406
1,1778241988,269439,0.343750,-0.628906,-9.730469
2,1778241988,273953,0.000000,0.000000,0.000000
3,1778241988,277724,-0.850403,-0.524841,0.001526,0.036255
1,1778241988,280926,0.343750,-0.628906,-9.730469
1,1778241988,286164,0.343750,-0.628906,-9.691406
1,1778241988,292959,0.343750,-0.628906,-9.730469
1,1778241988,301021,0.343750,-0.628906,-9.730469
1,1778241988,308572,0.343750,-0.628906,-9.691406
1,1778241988,316887,0.343750,-0.589844,-9.691406
2,1778241988,324361,0.000000,0.000000,0.000000
1,1778241988,328317,0.343750,-0.589844,-9.730469
1,1778241988,331605,0.343750,-0.628906,-9.691406
1,1778241988,340392,0.343750,-0.589844,-9.730469
1,1778241988,347265,0.343750,-0.628906,-9.730469
1,1778241988,359933,0.343750,-0.589844,-9.691406
1,1778241988,366819,0.343750,-0.628906,-9.691406
1,1778241988,371431,0.343750,-0.628906,-9.691406
2,1778241988,374681,0.000000,0.000000,0.000000
3,1778241988,378325,-0.850403,-0.524841,0.001526,0.036255
1,1778241988,381576,0.343750,-0.628906,-9.730469
1,1778241988,387353,0.343750,-0.628906,-9.691406
1,1778241988,396616,0.343750,-0.628906,-9.691406
1,1778241988,402837,0.343750,-0.628906,-9.691406
1,1778241988,410884,0.343750,-0.628906,-9.691406
1,1778241988,418433,0.343750,-0.589844,-9.757812
2,1778241988,424200,0.000000,0.000000,0.000000
1,1778241988,427434,0.343750,-0.589844,-9.730469
1,1778241988,436682,0.343750,-0.628906,-9.691406
1,1778241988,442291,0.308594,-0.628906,-9.730469
1,1778241988,450527,0.343750,-0.628906,-9.691406
1,1778241988,458128,0.343750,-0.589844,-9.730469
1,1778241988,467741,0.343750,-0.628906,-9.730469
2,1778241988,474057,0.000000,0.000000,0.000000
1,1778241988,479419,0.343750,-0.589844,-9.730469
1,1778241988,482105,0.382812,-0.628906,-9.691406
1,1778241988,489103,0.343750,-0.589844,-9.730469
1,1778241988,496740,0.343750,-0.628906,-9.691406
1,1778241988,506721,0.343750,-0.628906,-9.691406
1,1778241988,512980,0.343750,-0.667969,-9.730469
1,1778241988,525229,0.343750,-0.628906,-9.730469
1,1778241988,529474,0.343750,-0.589844,-9.691406
1,1778241988,536508,0.343750,-0.589844,-9.691406
1,1778241988,545802,0.343750,-0.628906,-9.730469
1,1778241988,551995,0.343750,-0.589844,-9.730469
1,1778241988,560016,0.343750,-0.589844,-9.691406
1,1778241988,567443,0.343750,-0.628906,-9.730469
2,1778241988,573764,0.000000,0.000000,0.000000
1,1778241988,578406,0.343750,-0.628906,-9.730469
1,1778241988,586019,0.343750,-0.628906,-9.691406
1,1778241988,591053,0.308594,-0.589844,-9.730469
1,1778241988,598795,0.343750,-0.589844,-9.730469
1,1778241988,606438,0.343750,-0.628906,-9.691406
1,1778241988,616309,0.308594,-0.628906,-9.730469
1,1778241988,621953,0.343750,-0.628906,-9.730469
2,1778241988,625995,0.000000,0.000000,0.000000
1,1778241988,630567,0.343750,-0.628906,-9.691406
1,1778241988,638894,0.343750,-0.589844,-9.730469
1,1778241988,646514,0.343750,-0.550781,-9.726562
1,1778241988,656524,0.343750,-0.628906,-9.691406
1,1778241988,661525,0.343750,-0.628906,-9.730469
1,1778241988,669502,0.343750,-0.589844,-9.730469
2,1778241988,673492,0.000000,0.000000,0.000000
3,1778241988,676526,-0.850403,-0.524841,0.001587,0.036255
1,1778241988,679743,0.343750,-0.589844,-9.730469
1,1778241988,691369,0.343750,-0.628906,-9.730469
1,1778241988,695885,0.343750,-0.628906,-9.691406
1,1778241988,700879,0.343750,-0.628906,-9.691406
1,1778241988,708965,0.343750,-0.628906,-9.730469
1,1778241988,717236,0.343750,-0.628906,-9.757812
2,1778241988,723524,0.000000,0.000000,0.000000
1,1778241988,726739,0.343750,-0.628906,-9.691406
1,1778241988,732967,0.343750,-0.628906,-9.691406
1,1778241988,739817,0.343750,-0.589844,-9.730469
1,1778241988,747892,0.343750,-0.628906,-9.691406
1,1778241988,756764,0.343750,-0.628906,-9.691406
1,1778241988,767413,0.343750,-0.628906,-9.691406
1,1778241988,771300,0.343750,-0.589844,-9.730469
2,1778241988,773931,0.000000,0.000000,0.000000
3,1778241988,777573,-0.850403,-0.524841,0.001526,0.036255
1,1778241988,780821,0.343750,-0.628906,-9.730469
1,1778241988,787741,0.343750,-0.589844,-9.730469
1,1778241988,795843,0.343750,-0.589844,-9.730469
1,1778241988,805306,0.343750,-0.589844,-9.691406
1,1778241988,810438,0.343750,-0.628906,-9.691406
1,1778241988,819126,0.343750,-0.628906,-9.730469
2,1778241988,823241,0.000000,0.000000,0.000000
1,1778241988,826461,0.343750,-0.628906,-9.730469
1,1778241988,836489,0.343750,-0.589844,-9.730469
1,1778241988,842794,0.343750,-0.628906,-9.730469
1,1778241988,855582,0.343750,-0.628906,-9.730469
1,1778241988,858815,0.343750,-0.628906,-9.691406
1,1778241988,865742,0.343750,-0.589844,-9.730469
2,1778241988,873203,0.000000,0.000000,0.000000
1,1778241988,877834,0.343750,-0.589844,-9.730469
1,1778241988,881118,0.382812,-0.628906,-9.691406
1,1778241988,889234,0.382812,-0.628906,-9.730469
1,1778241988,897015,0.343750,-0.589844,-9.691406
1,1778241988,905209,0.343750,-0.628906,-9.730469
1,1778241988,917011,0.343750,-0.589844,-9.691406
1,1778241988,920257,0.343750,-0.589844,-9.730469
2,1778241988,922886,0.000000,0.000000,0.000000
1,1778241988,928018,0.308594,-0.628906,-9.730469
1,1778241988,935784,0.343750,-0.628906,-9.730469
1,1778241988,945825,0.343750,-0.589844,-9.691406
1,1778241988,951461,0.343750,-0.589844,-9.730469
1,1778241988,959625,0.343750,-0.628906,-9.730469
1,1778241988,967951,0.343750,-0.628906,-9.691406
2,1778241988,973088,0.000000,0.000000,0.000000
1,1778241988,977706,0.343750,-0.589844,-9.730469
1,1778241988,985323,0.343750,-0.628906,-9.730469
1,1778241988,990312,0.343750,-0.589844,-9.730469
0,1778241989,57.740135,12.041858,21.400000,0.031484,12
1,1778241989,11992,0.343750,-0.589844,-9.730469
1,1778241989,15927,0.343750,-0.589844,-9.730469
1,1778241989,28128,0.343750,-0.628906,-9.691406
2,1778241989,31483,0.000000,0.000000,0.000000
1,1778241989,34741,0.343750,-0.589844,-9.730469
1,1778241989,37643,0.343750,-0.589844,-9.691406
1,1778241989,44516,0.308594,-0.628906,-9.730469
1,1778241989,52215,0.343750,-0.628906,-9.691406
1,1778241989,61511,0.343750,-0.628906,-9.691406
1,1778241989,68304,0.343750,-0.589844,-9.730469
1,1778241989,75681,0.343750,-0.589844,-9.730469
2,1778241989,79559,0.000000,0.000000,0.000000
3,1778241989,82598,-0.850403,-0.524841,0.001526,0.036133
1,1778241989,86545,0.343750,-0.628906,-9.730469
1,1778241989,91802,0.382812,-0.628906,-9.691406
1,1778241989,101264,0.343750,-0.589844,-9.691406
1,1778241989,106276,0.343750,-0.589844,-9.691406
1,1778241989,115584,0.343750,-0.628906,-9.730469
1,1778241989,122631,0.343750,-0.628906,-9.730469
2,1778241989,130119,0.000000,0.000000,0.000000
1,1778241989,134079,0.343750,-0.589844,-9.730469
1,1778241989,141148,0.343750,-0.628906,-9.691406
1,1778241989,146265,0.343750,-0.628906,-9.730469
1,1778241989,154380,0.343750,-0.628906,-9.730469
1,1778241989,162035,0.343750,-0.628906,-9.730469
1,1778241989,171454,0.343750,-0.628906,-9.730469
1,1778241989,177678,0.343750,-0.628906,-9.730469
3,1778241989,190859,-0.850403,-0.524841,0.001465,0.036133
1,1778241989,195744,0.343750,-0.628906,-9.730469
1,1778241989,202143,0.343750,-0.589844,-9.691406
1,1778241989,211177,0.343750,-0.589844,-9.730469
1,1778241989,216190,0.343750,-0.628906,-9.730469
1,1778241989,224974,0.343750,-0.628906,-9.691406
2,1778241989,229018,0.000000,0.000000,0.000000
1,1778241989,232392,0.343750,-0.589844,-9.730469
1,1778241989,241684,0.343750,-0.628906,-9.691406
1,1778241989,251679,0.343750,-0.628906,-9.691406
1,1778241989,256242,0.343750,-0.628906,-9.691406
1,1778241989,263796,0.343750,-0.628906,-9.730469
1,1778241989,273478,0.382812,-0.628906,-9.730469
2,1778241989,279807,0.000000,0.000000,0.000000
1,1778241989,285185,0.343750,-0.628906,-9.730469
1,1778241989,287823,0.343750,-0.628906,-9.730469
1,1778241989,295205,0.343750,-0.589844,-9.691406
1,1778241989,303946,0.343750,-0.628906,-9.730469
1,1778241989,311029,0.343750,-0.589844,-9.691406
1,1778241989,322079,0.308594,-0.628906,-9.730469
1,1778241989,325930,0.343750,-0.589844,-9.691406
2,1778241989,328559,0.000000,0.000000,0.000000
1,1778241989,334794,0.343750,-0.628906,-9.730469
1,1778241989,342416,0.343750,-0.628906,-9.730469
1,1778241989,352409,0.343750,-0.628906,-9.691406
1,1778241989,364624,0.343750,-0.628906,-9.691406
1,1778241989,367705,0.308594,-0.589844,-9.691406
1,1778241989,374138,0.382812,-0.628906,-9.691406
2,1778241989,378730,0.000000,0.000000,0.000000
1,1778241989,384096,0.343750,-0.628906,-9.730469
1,1778241989,391032,0.382812,-0.628906,-9.691406
1,1778241989,397048,0.343750,-0.628906,-9.648438
1,1778241989,405098,0.308594,-0.589844,-9.730469
1,1778241989,412686,0.343750,-0.628906,-9.691406
1,1778241989,422149,0.343750,-0.589844,-9.691406
2,1778241989,429061,0.000000,0.000000,0.000000
1,1778241989,433022,0.343750,-0.628906,-9.730469
1,1778241989,437691,0.343750,-0.628906,-9.730469
1,1778241989,445025,0.343750,-0.628906,-9.691406
1,1778241989,451985,0.308594,-0.628906,-9.691406
1,1778241989,461259,0.343750,-0.628906,-9.730469
1,1778241989,469982,0.343750,-0.628906,-9.730469
1,1778241989,475727,0.343750,-0.589844,-9.691406
2,1778241989,478978,0.000000,0.000000,0.000000
3,1778241989,482621,-0.850403,-0.524841,0.001465,0.036072
1,1778241989,485817,0.343750,-0.628906,-9.757812
1,1778241989,491616,0.343750,-0.628906,-9.691406
1,1778241989,500882,0.343750,-0.628906,-9.730469
1,1778241989,506888,0.343750,-0.628906,-9.691406
1,1778241989,514914,0.308594,-0.589844,-9.730469
1,1778241989,527135,0.343750,-0.628906,-9.730469
2,1778241989,530385,0.000000,0.000000,0.000000
1,1778241989,533601,0.343750,-0.628906,-9.691406
1,1778241989,540530,0.343750,-0.628906,-9.691406
1,1778241989,545599,0.343750,-0.628906,-9.691406
1,1778241989,554857,0.343750,-0.589844,-9.730469
1,1778241989,561770,0.343750,-0.628906,-9.691406
1,1778241989,572412,0.343750,-0.589844,-9.730469
2,1778241989,578758,0.000000,0.000000,0.000000
1,1778241989,584120,0.343750,-0.628906,-9.730469
1,1778241989,586756,0.343750,-0.589844,-9.691406
1,1778241989,593635,0.308594,-0.628906,-9.691406
1,1778241989,601286,0.343750,-0.589844,-9.730469
1,1778241989,610639,0.343750,-0.628906,-9.691406
1,1778241989,616883,0.343750,-0.589844,-9.730469
1,1778241989,623688,0.343750,-0.589844,-9.730469
2,1778241989,628194,0.000000,0.000000,0.000000
1,1778241989,632752,0.343750,-0.628906,-9.730469
1,1778241989,641575,0.343750,-0.628906,-9.730469
1,1778241989,651587,0.343750,-0.589844,-9.730469
1,1778241989,655481,0.308594,-0.628906,-9.730469
1,1778241989,663589,0.308594,-0.628906,-9.691406
1,1778241989,671851,0.308594,-0.628906,-9.730469
2,1778241989,679315,0.000000,0.000000,0.000000
1,1778241989,683979,0.343750,-0.628906,-9.730469
1,1778241989,698452,0.343750,-0.628906,-9.691406
1,1778241989,701673,0.343750,-0.589844,-9.691406
1,1778241989,704911,0.343750,-0.628906,-9.691406
1,1778241989,711443,0.382812,-0.628906,-9.691406
1,1778241989,721342,0.343750,-0.628906,-9.691406
1,1778241989,725755,0.343750,-0.589844,-9.730469
2,1778241989,728378,0.000000,0.000000,0.000000
1,1778241989,734096,0.343750,-0.628906,-9.730469
1,1778241989,742391,0.343750,-0.628906,-9.730469
1,1778241989,751212,0.308594,-0.628906,-9.730469
1,1778241989,760063,0.343750,-0.628906,-9.691406
1,1778241989,765096,0.343750,-0.628906,-9.730469
1,1778241989,773934,0.343750,-0.628906,-9.730469
2,1778241989,778015,0.000000,0.000000,0.000000
1,1778241989,783428,0.343750,-0.628906,-9.730469
1,1778241989,791119,0.343750,-0.589844,-9.691406
1,1778241989,796737,0.343750,-0.628906,-9.691406
1,1778241989,804846,0.343750,-0.628906,-9.730469
1,1778241989,813162,0.343750,-0.628906,-9.691406
1,1778241989,821446,0.343750,-0.628906,-9.730469
2,1778241989,828929,0.000000,0.000000,0.000000
1,1778241989,832141,0.343750,-0.589844,-9.691406
1,1778241989,837265,0.343750,-0.628906,-9.691406
1,1778241989,844171,0.343750,-0.628906,-9.730469
1,1778241989,852060,0.343750,-0.628906,-9.730469
1,1778241989,863931,0.343750,-0.628906,-9.730469
1,1778241989,870632,0.343750,-0.628906,-9.730469
1,1778241989,875235,0.343750,-0.628906,-9.730469
2,1778241989,878487,0.000000,0.000000,0.000000
3,1778241989,882169,-0.850403,-0.524841,0.001587,0.036072
1,1778241989,885400,0.343750,-0.589844,-9.691406
1,1778241989,891162,0.343750,-0.589844,-9.730469
1,1778241989,900456,0.343750,-0.589844,-9.730469
1,1778241989,910518,0.343750,-0.628906,-9.730469
1,1778241989,915085,0.343750,-0.589844,-9.691406
1,1778241989,923281,0.343750,-0.589844,-9.691406
2,1778241989,927773,0.000000,0.000000,0.000000
1,1778241989,931732,0.343750,-0.628906,-9.730469
1,1778241989,939828,0.343750,-0.589844,-9.691406
1,1778241989,945959,0.343750,-0.628906,-9.691406
1,1778241989,953274,0.382812,-0.589844,-9.691406
1,1778241989,961669,0.343750,-0.628906,-9.730469
1,1778241989,971133,0.343750,-0.628906,-9.730469
2,1778241989,977989,0.000000,0.000000,0.000000
1,1778241989,983376,0.343750,-0.589844,-9.730469
1,1778241989,986017,0.343750,-0.628906,-9.730469
1,1778241989,992901,0.343750,-0.628906,-9.730469
1,1778241990,999,0.343750,-0.628906,-9.691406
0,1778241990,57.740135,12.041858,21.500000,0.048152,12
1,1778241990,4165,0.343750,-0.628906,-9.730469
1,1778241990,16800,0.343750,-0.628906,-9.730469
1,1778241990,19881,0.343750,-0.628906,-9.691406
2,1778241990,23924,0.000000,0.000000,0.000000
1,1778241990,27865,0.343750,-0.589844,-9.691406
1,1778241990,34362,0.343750,-0.628906,-9.691406
1,1778241990,44438,0.343750,-0.589844,-9.691406
1,1778241990,50054,0.382812,-0.589844,-9.691406
1,1778241990,57556,0.343750,-0.589844,-9.730469
1,1778241990,65463,0.343750,-0.628906,-9.730469
2,1778241990,71775,0.000000,0.000000,0.000000
1,1778241990,76410,0.343750,-0.628906,-9.730469
1,1778241990,84461,0.343750,-0.589844,-9.730469
1,1778241990,89068,0.343750,-0.589844,-9.730469
1,1778241990,97476,0.343750,-0.628906,-9.730469
1,1778241990,104654,0.343750,-0.628906,-9.730469
1,1778241990,114588,0.343750,-0.628906,-9.691406
1,1778241990,120211,0.343750,-0.628906,-9.691406
2,1778241990,124250,0.000000,0.000000,0.000000
1,1778241990,128169,0.343750,-0.628906,-9.730469
1,1778241990,136863,0.343750,-0.589844,-9.691406
1,1778241990,143795,0.343750,-0.628906,-9.691406
1,1778241990,154269,0.343750,-0.589844,-9.730469
1,1778241990,161113,0.343750,-0.628906,-9.691406
1,1778241990,168032,0.343750,-0.589844,-9.730469
2,1778241990,171284,0.000000,0.000000,0.000000
3,1778241990,183880,-0.850403,-0.524841,0.001587,0.036072
1,1778241990,188826,0.343750,-0.628906,-9.730469
1,1778241990,193969,0.343750,-0.628906,-9.730469
1,1778241990,197842,0.343750,-0.628906,-9.730469
1,1778241990,205851,0.308594,-0.667969,-9.730469
1,1778241990,215454,0.343750,-0.628906,-9.730469
2,1778241990,221829,0.000000,0.000000,0.000000
1,1778241990,225047,0.343750,-0.628906,-9.730469
1,1778241990,230108,0.343750,-0.628906,-9.730469
1,1778241990,238273,0.343750,-0.628906,-9.730469
1,1778241990,245821,0.343750,-0.628906,-9.691406
1,1778241990,254675,0.308594,-0.628906,-9.730469
1,1778241990,265416,0.343750,-0.628906,-9.691406
1,1778241990,268715,0.343750,-0.628906,-9.730469
3,1778241990,272749,-0.850403,-0.524841,0.001587,0.036133
1,1778241990,277237,0.343750,-0.589844,-9.691406
1,1778241990,284875,0.343750,-0.628906,-9.730469
1,1778241990,293134,0.343750,-0.589844,-9.730469
1,1778241990,304382,0.343750,-0.589844,-9.691406
1,1778241990,308270,0.343750,-0.628906,-9.691406
1,1778241990,316250,0.343750,-0.589844,-9.691406
2,1778241990,320778,0.000000,0.000000,0.000000
1,1778241990,324848,0.343750,-0.589844,-9.730469
1,1778241990,333144,0.343750,-0.628906,-9.691406
1,1778241990,339938,0.343750,-0.628906,-9.730469
1,1778241990,363239,0.343750,-0.628906,-9.730469
1,1778241990,367471,0.343750,-0.589844,-9.730469
2,1778241990,371356,0.000000,0.000000,0.000000
1,1778241990,376714,0.343750,-0.589844,-9.730469
1,1778241990,379349,0.343750,-0.589844,-9.691406
1,1778241990,386765,0.343750,-0.628906,-9.691406
1,1778241990,394803,0.343750,-0.628906,-9.691406
1,1778241990,403777,0.343750,-0.589844,-9.730469
1,1778241990,412524,0.343750,-0.589844,-9.730469
1,1778241990,418293,0.343750,-0.589844,-9.730469
2,1778241990,421542,0.000000,0.000000,0.000000
1,1778241990,426090,0.343750,-0.628906,-9.691406
1,1778241990,433776,0.343750,-0.628906,-9.691406
1,1778241990,443101,0.343750,-0.628906,-9.730469
1,1778241990,449916,0.343750,-0.628906,-9.730469
1,1778241990,457372,0.343750,-0.589844,-9.730469
1,1778241990,465551,0.343750,-0.628906,-9.730469
2,1778241990,471250,0.000000,0.000000,0.000000
1,1778241990,476609,0.343750,-0.628906,-9.730469
1,1778241990,483498,0.343750,-0.628906,-9.691406
1,1778241990,489126,0.343750,-0.628906,-9.691406
1,1778241990,496545,0.343750,-0.628906,-9.730469
1,1778241990,505110,0.343750,-0.589844,-9.691406
1,1778241990,513942,0.343750,-0.628906,-9.691406
2,1778241990,520790,0.000000,0.000000,0.000000
1,1778241990,533595,0.343750,-0.628906,-9.691406
1,1778241990,537842,0.343750,-0.589844,-9.730469
1,1778241990,543031,0.343750,-0.628906,-9.730469
1,1778241990,553499,0.343750,-0.628906,-9.730469
1,1778241990,560379,0.343750,-0.628906,-9.730469
1,1778241990,567206,0.343750,-0.628906,-9.730469
2,1778241990,570465,0.000000,0.000000,0.000000
3,1778241990,574097,-0.850403,-0.524841,0.001587,0.036133
1,1778241990,578018,0.343750,-0.589844,-9.730469
1,1778241990,584405,0.343750,-0.628906,-9.730469
1,1778241990,592569,0.343750,-0.628906,-9.691406
1,1778241990,598160,0.343750,-0.628906,-9.691406
1,1778241990,607059,0.343750,-0.589844,-9.730469
1,1778241990,614151,0.343750,-0.628906,-9.757812
2,1778241990,621619,0.000000,0.000000,0.000000
1,1778241990,625565,0.343750,-0.628906,-9.730469
1,1778241990,632494,0.343750,-0.628906,-9.730469
1,1778241990,637492,0.343750,-0.628906,-9.691406
1,1778241990,645620,0.343750,-0.628906,-9.691406
1,1778241990,653264,0.343750,-0.589844,-9.691406
1,1778241990,662729,0.343750,-0.628906,-9.730469
1,1778241990,668952,0.343750,-0.628906,-9.730469
3,1778241990,673577,-0.850403,-0.524841,0.001587,0.036133
1,1778241990,676920,0.343750,-0.628906,-9.730469
1,1778241990,684549,0.343750,-0.628906,-9.730469
1,1778241990,697363,0.308594,-0.628906,-9.691406
1,1778241990,702591,0.382812,-0.589844,-9.691406
1,1778241990,707606,0.343750,-0.589844,-9.730469
1,1778241990,716331,0.343750,-0.628906,-9.757812
2,1778241990,720354,0.000000,0.000000,0.000000
1,1778241990,724151,0.343750,-0.628906,-9.730469
1,1778241990,733141,0.343750,-0.628906,-9.691406
1,1778241990,742381,0.343750,-0.628906,-9.730469
1,1778241990,747451,0.343750,-0.628906,-9.730469
1,1778241990,755557,0.343750,-0.628906,-9.691406
1,1778241990,763818,0.343750,-0.628906,-9.757812
2,1778241990,771321,0.000000,0.000000,0.000000
1,1778241990,775955,0.343750,-0.628906,-9.730469
1,1778241990,778585,0.343750,-0.628906,-9.691406
1,1778241990,785967,0.343750,-0.628906,-9.730469
1,1778241990,794531,0.343750,-0.628906,-9.730469
1,1778241990,803376,0.343750,-0.628906,-9.691406
1,1778241990,813316,0.343750,-0.628906,-9.730469
1,1778241990,817168,0.343750,-0.628906,-9.730469
2,1778241990,821042,0.000000,0.000000,0.000000
1,1778241990,826758,0.343750,-0.628906,-9.730469
1,1778241990,833795,0.343750,-0.589844,-9.691406
1,1778241990,843040,0.343750,-0.628906,-9.691406
1,1778241990,852288,0.308594,-0.589844,-9.691406
1,1778241990,857326,0.343750,-0.628906,-9.730469
1,1778241990,869120,0.343750,-0.628906,-9.730469
3,1778241990,873880,-0.850403,-0.524841,0.001526,0.036133
1,1778241990,877057,0.343750,-0.589844,-9.691406
1,1778241990,882227,0.343750,-0.628906,-9.691406
1,1778241990,888483,0.343750,-0.628906,-9.691406
1,1778241990,896530,0.382812,-0.628906,-9.691406
1,1778241990,904102,0.343750,-0.628906,-9.691406
1,1778241990,913134,0.343750,-0.589844,-9.730469
2,1778241990,920628,0.000000,0.000000,0.000000
1,1778241990,923863,0.343750,-0.628906,-9.691406
1,1778241990,927779,0.343750,-0.589844,-9.730469
1,1778241990,935898,0.343750,-0.628906,-9.691406
1,1778241990,943812,0.343750,-0.589844,-9.691406
1,1778241990,952725,0.343750,-0.628906,-9.730469
1,1778241990,962192,0.343750,-0.628906,-9.691406
2,1778241990,970207,0.000000,0.000000,0.000000
3,1778241990,973855,-0.850403,-0.524841,0.001587,0.036133
1,1778241990,977071,0.343750,-0.628906,-9.691406
1,1778241990,982850,0.343750,-0.628906,-9.730469
1,1778241990,992833,0.343750,-0.589844,-9.691406
0,1778241991,57.740128,12.041856,21.500000,0.064820,12
1,1778241991,2804,0.343750,-0.589844,-9.691406
1,1778241991,10880,0.308594,-0.589844,-9.691406
1,1778241991,17933,0.382812,-0.628906,-9.730469
2,1778241991,30096,0.000000,0.000000,0.000000
1,1778241991,32741,0.343750,-0.589844,-9.730469
1,1778241991,36737,0.343750,-0.628906,-9.730469
1,1778241991,41763,0.343750,-0.628906,-9.730469
1,1778241991,49877,0.382812,-0.628906,-9.730469
1,1778241991,57447,0.343750,-0.589844,-9.691406
1,1778241991,67018,0.343750,-0.628906,-9.730469
1,1778241991,72647,0.343750,-0.628906,-9.730469
3,1778241991,78063,-0.850403,-0.524841,0.001587,0.036133
1,1778241991,81269,0.343750,-0.628906,-9.691406
1,1778241991,89343,0.382812,-0.589844,-9.691406
1,1778241991,96503,0.343750,-0.628906,-9.691406
1,1778241991,105823,0.343750,-0.589844,-9.730469
1,1778241991,112055,0.343750,-0.628906,-9.691406
1,1778241991,120170,0.343750,-0.628906,-9.730469
2,1778241991,123422,0.000000,0.000000,0.000000
1,1778241991,128029,0.343750,-0.628906,-9.730469
1,1778241991,136253,0.343750,-0.628906,-9.691406
1,1778241991,145662,0.382812,-0.628906,-9.691406
1,1778241991,150657,0.343750,-0.589844,-9.730469
1,1778241991,160014,0.343750,-0.628906,-9.730469
1,1778241991,167038,0.343750,-0.628906,-9.691406
2,1778241991,174539,0.000000,0.000000,0.000000
1,1778241991,179924,0.343750,-0.628906,-9.691406
1,1778241991,185578,0.343750,-0.589844,-9.730469
1,1778241991,202205,0.343750,-0.589844,-9.691406
1,1778241991,204838,0.343750,-0.628906,-9.730469
1,1778241991,208047,0.343750,-0.589844,-9.691406
1,1778241991,217099,0.343750,-0.589844,-9.730469
1,1778241991,221803,0.343750,-0.589844,-9.730469
2,1778241991,225041,0.000000,0.000000,0.000000
1,1778241991,229579,0.343750,-0.589844,-9.730469
1,1778241991,237794,0.308594,-0.628906,-9.691406
1,1778241991,245923,0.343750,-0.628906,-9.730469
1,1778241991,255407,0.343750,-0.589844,-9.691406
1,1778241991,260577,0.343750,-0.589844,-9.730469
1,1778241991,269328,0.343750,-0.589844,-9.730469
2,1778241991,273370,0.000000,0.000000,0.000000
3,1778241991,277143,-0.850403,-0.524841,0.001587,0.036194
1,1778241991,280370,0.343750,-0.589844,-9.730469
1,1778241991,286205,0.343750,-0.589844,-9.730469
1,1778241991,295470,0.343750,-0.628906,-9.691406
1,1778241991,300467,0.343750,-0.589844,-9.691406
1,1778241991,308614,0.343750,-0.628906,-9.730469
1,1778241991,316909,0.343750,-0.628906,-9.730469
2,1778241991,323878,0.000000,0.000000,0.000000
1,1778241991,327092,0.343750,-0.589844,-9.730469
1,1778241991,331552,0.343750,-0.628906,-9.730469
1,1778241991,340096,0.343750,-0.628906,-9.730469
1,1778241991,347155,0.343750,-0.628906,-9.691406
1,1778241991,359013,0.343750,-0.628906,-9.730469
1,1778241991,365999,0.343750,-0.628906,-9.691406
1,1778241991,371022,0.343750,-0.628906,-9.730469
2,1778241991,373751,0.000000,0.000000,0.000000
3,1778241991,377391,-0.850403,-0.524841,0.001587,0.036133
1,1778241991,380646,0.343750,-0.628906,-9.691406
1,1778241991,386407,0.343750,-0.628906,-9.691406
1,1778241991,395671,0.343750,-0.589844,-9.730469
1,1778241991,402439,0.343750,-0.628906,-9.691406
1,1778241991,410004,0.343750,-0.628906,-9.691406
1,1778241991,417475,0.343750,-0.628906,-9.730469
2,1778241991,423271,0.000000,0.000000,0.000000
1,1778241991,426498,0.343750,-0.628906,-9.730469
1,1778241991,435399,0.343750,-0.589844,-9.730469
1,1778241991,441405,0.343750,-0.628906,-9.691406
1,1778241991,448727,0.343750,-0.589844,-9.730469
1,1778241991,457010,0.343750,-0.628906,-9.691406
1,1778241991,465750,0.343750,-0.628906,-9.757812
2,1778241991,473242,0.000000,0.000000,0.000000
1,1778241991,478632,0.343750,-0.628906,-9.730469
1,1778241991,481291,0.382812,-0.628906,-9.691406
1,1778241991,488236,0.343750,-0.628906,-9.691406
1,1778241991,496428,0.343750,-0.628906,-9.730469
1,1778241991,505708,0.343750,-0.589844,-9.730469
1,1778241991,514536,0.343750,-0.628906,-9.730469
1,1778241991,526388,0.343750,-0.628906,-9.730469
1,1778241991,531342,0.343750,-0.628906,-9.730469
1,1778241991,535868,0.343750,-0.589844,-9.730469
1,1778241991,545858,0.308594,-0.628906,-9.730469
